1.322e+09,2.700517e-03,0.000,0.520
1.322e+09,2.700537e-03,0.000,0.520
1.322e+09,2.700556e-03,0.000,0.520
1.322e+09,2.700575e-03,0.000,0.520
1.322e+09,2.700595e-03,0.000,0.520
1.322e+09,2.700614e-03,0.000,0.520
1.322e+09,2.700633e-03,0.000,0.520
1.323e+09,2.700653e-03,0.000,0.520
1.323e+09,2.700672e-03,0.000,0.520
1.323e+09,2.700691e-03,0.000,0.520
1.323e+09,2.700711e-03,0.000,0.520
1.323e+09,2.700730e-03,0.000,0.520
1.323e+09,2.700749e-03,0.000,0.520
1.323e+09,2.700769e-03,0.000,0.520
1.323e+09,2.700788e-03,0.000,0.520
1.323e+09,2.700807e-03,0.000,0.520
1.324e+09,2.700827e-03,0.000,0.520
1.324e+09,2.700846e-03,0.000,0.520
1.324e+09,2.700865e-03,0.000,0.520
1.324e+09,2.700885e-03,0.000,0.520
1.324e+09,2.700904e-03,0.000,0.520
1.324e+09,2.700923e-03,0.000,0.520
1.324e+09,2.700943e-03,0.000,0.520
1.324e+09,2.700962e-03,0.000,0.520
1.324e+09,2.700981e-03,0.000,0.520
1.324e+09,2.701001e-03,0.000,0.520
1.324e+09,2.701020e-03,0.000,0.520
1.325e+09,2.701039e-03,0.000,0.520
1.325e+09,2.701058e-03,0.000,0.520
1.325e+09,2.701078e-03,0.000,0.520
1.325e+09,2.701097e-03,0.000,0.520
1.325e+09,2.701116e-03,0.000,0.520
1.325e+09,2.701136e-03,0.000,0.520
1.325e+09,2.701155e-03,0.000,0.520
1.325e+09,2.701174e-03,0.000,0.520
1.325e+09,2.701193e-03,0.000,0.520
1.326e+09,2.701213e-03,0.000,0.520
1.326e+09,2.701232e-03,0.000,0.520
1.326e+09,2.701251e-03,0.000,0.520
1.326e+09,2.701271e-03,0.000,0.520
1.326e+09,2.701290e-03,0.000,0.520
1.326e+09,2.701309e-03,0.000,0.520
1.326e+09,2.701328e-03,0.000,0.520
1.326e+09,2.701348e-03,0.000,0.520
1.326e+09,2.701367e-03,0.000,0.520
1.326e+09,2.701386e-03,0.000,0.520
1.326e+09,2.701405e-03,0.000,0.520
1.327e+09,2.701425e-03,0.000,0.520
1.327e+09,2.701444e-03,0.000,0.520
1.327e+09,2.701463e-03,0.000,0.520
1.327e+09,2.701483e-03,0.000,0.520
1.327e+09,2.701502e-03,0.000,0.520
1.327e+09,2.701521e-03,0.000,0.520
1.327e+09,2.701540e-03,0.000,0.520
1.327e+09,2.701560e-03,0.000,0.520
1.327e+09,2.701579e-03,0.000,0.520
1.328e+09,2.701598e-03,0.000,0.520
1.328e+09,2.701617e-03,0.000,0.520
1.328e+09,2.701637e-03,0.000,0.520
1.328e+09,2.701656e-03,0.000,0.520
1.328e+09,2.701675e-03,0.000,0.520
1.328e+09,2.701694e-03,0.000,0.520
1.328e+09,2.701713e-03,0.000,0.520
1.328e+09,2.701733e-03,0.000,0.520
1.328e+09,2.701752e-03,0.000,0.520
1.328e+09,2.701771e-03,0.000,0.520
1.328e+09,2.701790e-03,0.000,0.520
1.329e+09,2.701810e-03,0.000,0.520
1.329e+09,2.701829e-03,0.000,0.520
1.329e+09,2.701848e-03,0.000,0.520
1.329e+09,2.701867e-03,0.000,0.520
1.329e+09,2.701886e-03,0.000,0.520
1.329e+09,2.701906e-03,0.000,0.520
1.329e+09,2.701925e-03,0.000,0.520
1.329e+09,2.701944e-03,0.000,0.520
1.329e+09,2.701963e-03,0.000,0.520
1.330e+09,2.701983e-03,0.000,0.520
1.330e+09,2.702002e-03,0.000,0.520
1.330e+09,2.702021e-03,0.000,0.520
1.330e+09,2.702040e-03,0.000,0.520
1.330e+09,2.702059e-03,0.000,0.520
1.330e+09,2.702079e-03,0.000,0.520
1.330e+09,2.702098e-03,0.000,0.520
1.330e+09,2.702117e-03,0.000,0.520
1.330e+09,2.702136e-03,0.000,0.520
1.330e+09,2.702155e-03,0.000,0.520
1.330e+09,2.702174e-03,0.000,0.520
1.331e+09,2.702194e-03,0.000,0.520
1.331e+09,2.702213e-03,0.000,0.520
1.331e+09,2.702232e-03,0.000,0.520
1.331e+09,2.702251e-03,0.000,0.520
1.331e+09,2.702270e-03,0.000,0.520
1.331e+09,2.702290e-03,0.000,0.520
1.331e+09,2.702309e-03,0.000,0.520
1.331e+09,2.702328e-03,0.000,0.520
1.331e+09,2.702347e-03,0.000,0.520
1.332e+09,2.702366e-03,0.000,0.520
1.332e+09,2.702385e-03,0.000,0.520
1.332e+09,2.702405e-03,0.000,0.520
1.332e+09,2.702424e-03,0.000,0.520
1.332e+09,2.702443e-03,0.000,0.520
1.332e+09,2.702462e-03,0.000,0.520
1.332e+09,2.702481e-03,0.000,0.520
1.332e+09,2.702500e-03,0.000,0.520
1.332e+09,2.702519e-03,0.000,0.520
1.332e+09,2.702539e-03,0.000,0.520
1.332e+09,2.702558e-03,0.000,0.520
1.333e+09,2.702577e-03,0.000,0.520
1.333e+09,2.702596e-03,0.000,0.520
1.333e+09,2.702615e-03,0.000,0.520
1.333e+09,2.702634e-03,0.000,0.520
1.333e+09,2.702653e-03,0.000,0.520
1.333e+09,2.702673e-03,0.000,0.520
1.333e+09,2.702692e-03,0.000,0.520
1.333e+09,2.702711e-03,0.000,0.520
1.333e+09,2.702730e-03,0.000,0.520
1.334e+09,2.702749e-03,0.000,0.520
1.334e+09,2.702768e-03,0.000,0.520
1.334e+09,2.702787e-03,0.000,0.520
1.334e+09,2.702807e-03,0.000,0.520
1.334e+09,2.702826e-03,0.000,0.520
1.334e+09,2.702845e-03,0.000,0.520
1.334e+09,2.702864e-03,0.000,0.520
1.334e+09,2.702883e-03,0.000,0.520
1.334e+09,2.702902e-03,0.000,0.520
1.334e+09,2.702921e-03,0.000,0.520
1.334e+09,2.702940e-03,0.000,0.520
1.335e+09,2.702959e-03,0.000,0.520
1.335e+09,2.702979e-03,0.000,0.520
1.335e+09,2.702998e-03,0.000,0.520
1.335e+09,2.703017e-03,0.000,0.520
1.335e+09,2.703036e-03,0.000,0.520
1.335e+09,2.703055e-03,0.000,0.520
1.335e+09,2.703074e-03,0.000,0.520
1.335e+09,2.703093e-03,0.000,0.520
1.335e+09,2.703112e-03,0.000,0.520
1.336e+09,2.703131e-03,0.000,0.520
1.336e+09,2.703150e-03,0.000,0.520
1.336e+09,2.703169e-03,0.000,0.520
1.336e+09,2.703189e-03,0.000,0.520
1.336e+09,2.703208e-03,0.000,0.520
1.336e+09,2.703227e-03,0.000,0.520
1.336e+09,2.703246e-03,0.000,0.520
1.336e+09,2.703265e-03,0.000,0.520
1.336e+09,2.703284e-03,0.000,0.520
1.336e+09,2.703303e-03,0.000,0.520
1.336e+09,2.703322e-03,0.000,0.520
1.337e+09,2.703341e-03,0.000,0.520
1.337e+09,2.703360e-03,0.000,0.520
1.337e+09,2.703379e-03,0.000,0.520
1.337e+09,2.703398e-03,0.000,0.520
1.337e+09,2.703417e-03,0.000,0.520
1.337e+09,2.703436e-03,0.000,0.520
1.337e+09,2.703456e-03,0.000,0.520
1.337e+09,2.703475e-03,0.000,0.520
1.337e+09,2.703494e-03,0.000,0.520
1.338e+09,2.703513e-03,0.000,0.520
1.338e+09,2.703532e-03,0.000,0.520
1.338e+09,2.703551e-03,0.000,0.520
1.338e+09,2.703570e-03,0.000,0.520
1.338e+09,2.703589e-03,0.000,0.520
1.338e+09,2.703608e-03,0.000,0.520
1.338e+09,2.703627e-03,0.000,0.520
1.338e+09,2.703646e-03,0.000,0.520
1.338e+09,2.703665e-03,0.000,0.520
1.338e+09,2.703684e-03,0.000,0.520
1.338e+09,2.703703e-03,0.000,0.520
1.339e+09,2.703722e-03,0.000,0.520
1.339e+09,2.703741e-03,0.000,0.520
1.339e+09,2.703760e-03,0.000,0.520
1.339e+09,2.703779e-03,0.000,0.520
1.339e+09,2.703798e-03,0.000,0.520
1.339e+09,2.703817e-03,0.000,0.520
1.339e+09,2.703836e-03,0.000,0.520
1.339e+09,2.703855e-03,0.000,0.520
1.339e+09,2.703874e-03,0.000,0.520
1.340e+09,2.703893e-03,0.000,0.520
1.340e+09,2.703912e-03,0.000,0.520
1.340e+09,2.703931e-03,0.000,0.520
1.340e+09,2.703950e-03,0.000,0.520
1.340e+09,2.703969e-03,0.000,0.520
1.340e+09,2.703988e-03,0.000,0.520
1.340e+09,2.704007e-03,0.000,0.520
1.340e+09,2.704026e-03,0.000,0.520
1.340e+09,2.704045e-03,0.000,0.520
1.340e+09,2.704064e-03,0.000,0.520
1.340e+09,2.704083e-03,0.000,0.520
1.341e+09,2.704102e-03,0.000,0.520
1.341e+09,2.704121e-03,0.000,0.520
1.341e+09,2.704140e-03,0.000,0.520
1.341e+09,2.704159e-03,0.000,0.520
1.341e+09,2.704178e-03,0.000,0.520
1.341e+09,2.704197e-03,0.000,0.520
1.341e+09,2.704216e-03,0.000,0.520
1.341e+09,2.704235e-03,0.000,0.520
1.341e+09,2.704254e-03,0.000,0.520
1.342e+09,2.704273e-03,0.000,0.520
1.342e+09,2.704292e-03,0.000,0.520
1.342e+09,2.704311e-03,0.000,0.520
1.342e+09,2.704330e-03,0.000,0.520
1.342e+09,2.704349e-03,0.000,0.520
1.342e+09,2.704368e-03,0.000,0.520
1.342e+09,2.704387e-03,0.000,0.520
1.342e+09,2.704406e-03,0.000,0.520
1.342e+09,2.704425e-03,0.000,0.520
1.342e+09,2.704444e-03,0.000,0.520
1.342e+09,2.704463e-03,0.000,0.520
1.343e+09,2.704482e-03,0.000,0.520
1.343e+09,2.704501e-03,0.000,0.520
1.343e+09,2.704520e-03,0.000,0.520
1.343e+09,2.704539e-03,0.000,0.520
1.343e+09,2.704557e-03,0.000,0.520
1.343e+09,2.704576e-03,0.000,0.520
1.343e+09,2.704595e-03,0.000,0.520
1.343e+09,2.704614e-03,0.000,0.520
1.343e+09,2.704633e-03,0.000,0.520
1.344e+09,2.704652e-03,0.000,0.520
1.344e+09,2.704671e-03,0.000,0.520
1.344e+09,2.704690e-03,0.000,0.520
1.344e+09,2.704709e-03,0.000,0.520
1.344e+09,2.704728e-03,0.000,0.520
1.344e+09,2.704747e-03,0.000,0.520
1.344e+09,2.704766e-03,0.000,0.520
1.344e+09,2.704785e-03,0.000,0.520
1.344e+09,2.704804e-03,0.000,0.520
1.344e+09,2.704823e-03,0.000,0.520
1.344e+09,2.704841e-03,0.000,0.520
1.345e+09,2.704860e-03,0.000,0.520
1.345e+09,2.704879e-03,0.000,0.520
1.345e+09,2.704898e-03,0.000,0.520
1.345e+09,2.704917e-03,0.000,0.520
1.345e+09,2.704936e-03,0.000,0.520
1.345e+09,2.704955e-03,0.000,0.520
1.345e+09,2.704974e-03,0.000,0.520
1.345e+09,2.704993e-03,0.000,0.520
1.345e+09,2.705012e-03,0.000,0.520
1.346e+09,2.705031e-03,0.000,0.520
1.346e+09,2.705049e-03,0.000,0.520
1.346e+09,2.705068e-03,0.000,0.520
1.346e+09,2.705087e-03,0.000,0.520
1.346e+09,2.705106e-03,0.000,0.520
1.346e+09,2.705125e-03,0.000,0.520
1.346e+09,2.705144e-03,0.000,0.520
1.346e+09,2.705163e-03,0.000,0.520
1.346e+09,2.705182e-03,0.000,0.520
1.346e+09,2.705200e-03,0.000,0.520
1.346e+09,2.705219e-03,0.000,0.520
1.347e+09,2.705238e-03,0.000,0.520
1.347e+09,2.705257e-03,0.000,0.520
1.347e+09,2.705276e-03,0.000,0.520
1.347e+09,2.705295e-03,0.000,0.520
1.347e+09,2.705314e-03,0.000,0.520
1.347e+09,2.705333e-03,0.000,0.520
1.347e+09,2.705351e-03,0.000,0.520
1.347e+09,2.705370e-03,0.000,0.520
1.347e+09,2.705389e-03,0.000,0.520
1.348e+09,2.705408e-03,0.000,0.520
1.348e+09,2.705427e-03,0.000,0.520
1.348e+09,2.705446e-03,0.000,0.520
1.348e+09,2.705465e-03,0.000,0.520
1.348e+09,2.705483e-03,0.000,0.520
1.348e+09,2.705502e-03,0.000,0.520
1.348e+09,2.705521e-03,0.000,0.520
1.348e+09,2.705540e-03,0.000,0.520
1.348e+09,2.705559e-03,0.000,0.520
1.348e+09,2.705578e-03,0.000,0.520
1.348e+09,2.705597e-03,0.000,0.520
1.349e+09,2.705615e-03,0.000,0.520
1.349e+09,2.705634e-03,0.000,0.520
1.349e+09,2.705653e-03,0.000,0.520
1.349e+09,2.705672e-03,0.000,0.520
1.349e+09,2.705691e-03,0.000,0.520
1.349e+09,2.705710e-03,0.000,0.520
1.349e+09,2.705728e-03,0.000,0.520
1.349e+09,2.705747e-03,0.000,0.520
1.349e+09,2.705766e-03,0.000,0.520
1.350e+09,2.705785e-03,0.000,0.520
1.350e+09,2.705804e-03,0.000,0.520
1.350e+09,2.705822e-03,0.000,0.520
1.350e+09,2.705841e-03,0.000,0.520
1.350e+09,2.705860e-03,0.000,0.520
1.350e+09,2.705879e-03,0.000,0.520
1.350e+09,2.705898e-03,0.000,0.520
1.350e+09,2.705917e-03,0.000,0.520
1.350e+09,2.705935e-03,0.000,0.520
1.350e+09,2.705954e-03,0.000,0.520
1.350e+09,2.705973e-03,0.000,0.520
1.351e+09,2.705992e-03,0.000,0.520
1.351e+09,2.706011e-03,0.000,0.520
1.351e+09,2.706029e-03,0.000,0.520
1.351e+09,2.706048e-03,0.000,0.520
1.351e+09,2.706067e-03,0.000,0.520
1.351e+09,2.706086e-03,0.000,0.520
1.351e+09,2.706105e-03,0.000,0.520
1.351e+09,2.706123e-03,0.000,0.520
1.351e+09,2.706142e-03,0.000,0.520
1.352e+09,2.706161e-03,0.000,0.520
1.352e+09,2.706180e-03,0.000,0.520
1.352e+09,2.706198e-03,0.000,0.520
1.352e+09,2.706217e-03,0.000,0.520
1.352e+09,2.706236e-03,0.000,0.520
1.352e+09,2.706255e-03,0.000,0.520
1.352e+09,2.706274e-03,0.000,0.520
1.352e+09,2.706292e-03,0.000,0.520
1.352e+09,2.706311e-03,0.000,0.520
1.352e+09,2.706330e-03,0.000,0.520
1.352e+09,2.706349e-03,0.000,0.520
1.353e+09,2.706367e-03,0.000,0.520
1.353e+09,2.706386e-03,0.000,0.520
1.353e+09,2.706405e-03,0.000,0.520
1.353e+09,2.706424e-03,0.000,0.520
1.353e+09,2.706442e-03,0.000,0.520
1.353e+09,2.706461e-03,0.000,0.520
1.353e+09,2.706480e-03,0.000,0.520
1.353e+09,2.706499e-03,0.000,0.520
1.353e+09,2.706517e-03,0.000,0.520
1.354e+09,2.706536e-03,0.000,0.520
1.354e+09,2.706555e-03,0.000,0.520
1.354e+09,2.706574e-03,0.000,0.520
1.354e+09,2.706592e-03,0.000,0.520
1.354e+09,2.706611e-03,0.000,0.520
1.354e+09,2.706630e-03,0.000,0.520
1.354e+09,2.706649e-03,0.000,0.520
1.354e+09,2.706667e-03,0.000,0.520
1.354e+09,2.706686e-03,0.000,0.520
1.354e+09,2.706705e-03,0.000,0.520
1.354e+09,2.706723e-03,0.000,0.520
1.355e+09,2.706742e-03,0.000,0.520
1.355e+09,2.706761e-03,0.000,0.520
1.355e+09,2.706780e-03,0.000,0.520
1.355e+09,2.706798e-03,0.000,0.520
1.355e+09,2.706817e-03,0.000,0.520
1.355e+09,2.706836e-03,0.000,0.520
1.355e+09,2.706855e-03,0.000,0.520
1.355e+09,2.706873e-03,0.000,0.520
1.355e+09,2.706892e-03,0.000,0.520
1.356e+09,2.706911e-03,0.000,0.520
1.356e+09,2.706929e-03,0.000,0.520
1.356e+09,2.706948e-03,0.000,0.520
1.356e+09,2.706967e-03,0.000,0.520
1.356e+09,2.706985e-03,0.000,0.520
1.356e+09,2.707004e-03,0.000,0.520
1.356e+09,2.707023e-03,0.000,0.520
1.356e+09,2.707042e-03,0.000,0.520
1.356e+09,2.707060e-03,0.000,0.520
1.356e+09,2.707079e-03,0.000,0.520
1.356e+09,2.707098e-03,0.000,0.520
1.357e+09,2.707116e-03,0.000,0.520
1.357e+09,2.707135e-03,0.000,0.520
1.357e+09,2.707154e-03,0.000,0.520
1.357e+09,2.707172e-03,0.000,0.520
1.357e+09,2.707191e-03,0.000,0.520
1.357e+09,2.707210e-03,0.000,0.520
1.357e+09,2.707228e-03,0.000,0.520
1.357e+09,2.707247e-03,0.000,0.520
1.357e+09,2.707266e-03,0.000,0.520
1.358e+09,2.707284e-03,0.000,0.520
1.358e+09,2.707303e-03,0.000,0.520
1.358e+09,2.707322e-03,0.000,0.520
1.358e+09,2.707340e-03,0.000,0.520
1.358e+09,2.707359e-03,0.000,0.520
1.358e+09,2.707378e-03,0.000,0.520
1.358e+09,2.707396e-03,0.000,0.520
1.358e+09,2.707415e-03,0.000,0.520
1.358e+09,2.707434e-03,0.000,0.520
1.358e+09,2.707452e-03,0.000,0.520
1.358e+09,2.707471e-03,0.000,0.520
1.359e+09,2.707490e-03,0.000,0.520
1.359e+09,2.707508e-03,0.000,0.520
1.359e+09,2.707527e-03,0.000,0.520
1.359e+09,2.707546e-03,0.000,0.520
1.359e+09,2.707564e-03,0.000,0.520
1.359e+09,2.707583e-03,0.000,0.520
1.359e+09,2.707602e-03,0.000,0.520
1.359e+09,2.707620e-03,0.000,0.520
1.359e+09,2.707639e-03,0.000,0.520
1.360e+09,2.707657e-03,0.000,0.520
1.360e+09,2.707676e-03,0.000,0.520
1.360e+09,2.707695e-03,0.000,0.520
1.360e+09,2.707713e-03,0.000,0.520
1.360e+09,2.707732e-03,0.000,0.520
1.360e+09,2.707751e-03,0.000,0.520
1.360e+09,2.707769e-03,0.000,0.520
1.360e+09,2.707788e-03,0.000,0.520
1.360e+09,2.707806e-03,0.000,0.520
1.360e+09,2.707825e-03,0.000,0.520
1.360e+09,2.707844e-03,0.000,0.520
1.361e+09,2.707862e-03,0.000,0.520
1.361e+09,2.707881e-03,0.000,0.520
1.361e+09,2.707900e-03,0.000,0.520
1.361e+09,2.707918e-03,0.000,0.520
1.361e+09,2.707937e-03,0.000,0.520
1.361e+09,2.707955e-03,0.000,0.520
1.361e+09,2.707974e-03,0.000,0.520
1.361e+09,2.707993e-03,0.000,0.520
1.361e+09,2.708011e-03,0.000,0.520
1.362e+09,2.708030e-03,0.000,0.520
1.362e+09,2.708048e-03,0.000,0.520
1.362e+09,2.708067e-03,0.000,0.520
1.362e+09,2.708086e-03,0.000,0.520
1.362e+09,2.708104e-03,0.000,0.520
1.362e+09,2.708123e-03,0.000,0.520
1.362e+09,2.708141e-03,0.000,0.520
1.362e+09,2.708160e-03,0.000,0.520
1.362e+09,2.708178e-03,0.000,0.520
1.362e+09,2.708197e-03,0.000,0.520
1.362e+09,2.708216e-03,0.000,0.520
1.363e+09,2.708234e-03,0.000,0.520
1.363e+09,2.708253e-03,0.000,0.520
1.363e+09,2.708271e-03,0.000,0.520
1.363e+09,2.708290e-03,0.000,0.520
1.363e+09,2.708308e-03,0.000,0.520
1.363e+09,2.708327e-03,0.000,0.520
1.363e+09,2.708346e-03,0.000,0.520
1.363e+09,2.708364e-03,0.000,0.520
1.363e+09,2.708383e-03,0.000,0.520
1.364e+09,2.708401e-03,0.000,0.520
1.364e+09,2.708420e-03,0.000,0.520
1.364e+09,2.708438e-03,0.000,0.520
1.364e+09,2.708457e-03,0.000,0.520
1.364e+09,2.708475e-03,0.000,0.520
1.364e+09,2.708494e-03,0.000,0.520
1.364e+09,2.708513e-03,0.000,0.520
1.364e+09,2.708531e-03,0.000,0.520
1.364e+09,2.708550e-03,0.000,0.520
1.364e+09,2.708568e-03,0.000,0.520
1.364e+09,2.708587e-03,0.000,0.520
1.365e+09,2.708605e-03,0.000,0.520
1.365e+09,2.708624e-03,0.000,0.520
1.365e+09,2.708642e-03,0.000,0.520
1.365e+09,2.708661e-03,0.000,0.520
1.365e+09,2.708679e-03,0.000,0.520
1.365e+09,2.708698e-03,0.000,0.520
1.365e+09,2.708716e-03,0.000,0.520
1.365e+09,2.708735e-03,0.000,0.520
1.365e+09,2.708754e-03,0.000,0.520
1.366e+09,2.708772e-03,0.000,0.520
1.366e+09,2.708791e-03,0.000,0.520
1.366e+09,2.708809e-03,0.000,0.520
1.366e+09,2.708828e-03,0.000,0.520
1.366e+09,2.708846e-03,0.000,0.520
1.366e+09,2.708865e-03,0.000,0.520
1.366e+09,2.708883e-03,0.000,0.520
1.366e+09,2.708902e-03,0.000,0.520
1.366e+09,2.708920e-03,0.000,0.520
1.366e+09,2.708939e-03,0.000,0.520
1.366e+09,2.708957e-03,0.000,0.520
1.367e+09,2.708976e-03,0.000,0.520
1.367e+09,2.708994e-03,0.000,0.520
1.367e+09,2.709013e-03,0.000,0.520
1.367e+09,2.709031e-03,0.000,0.520
1.367e+09,2.709050e-03,0.000,0.520
1.367e+09,2.709068e-03,0.000,0.520
1.367e+09,2.709087e-03,0.000,0.520
1.367e+09,2.709105e-03,0.000,0.520
1.367e+09,2.709124e-03,0.000,0.520
1.368e+09,2.709142e-03,0.000,0.520
1.368e+09,2.709161e-03,0.000,0.520
1.368e+09,2.709179e-03,0.000,0.520
1.368e+09,2.709198e-03,0.000,0.520
1.368e+09,2.709216e-03,0.000,0.520
1.368e+09,2.709234e-03,0.000,0.520
1.368e+09,2.709253e-03,0.000,0.520
1.368e+09,2.709271e-03,0.000,0.520
1.368e+09,2.709290e-03,0.000,0.520
1.368e+09,2.709308e-03,0.000,0.520
1.368e+09,2.709327e-03,0.000,0.520
1.369e+09,2.709345e-03,0.000,0.520
1.369e+09,2.709364e-03,0.000,0.520
1.369e+09,2.709382e-03,0.000,0.520
1.369e+09,2.709401e-03,0.000,0.520
1.369e+09,2.709419e-03,0.000,0.520
1.369e+09,2.709438e-03,0.000,0.520
1.369e+09,2.709456e-03,0.000,0.520
1.369e+09,2.709475e-03,0.000,0.520
1.369e+09,2.709493e-03,0.000,0.520
1.370e+09,2.709511e-03,0.000,0.520
1.370e+09,2.709530e-03,0.000,0.520
1.370e+09,2.709548e-03,0.000,0.520
1.370e+09,2.709567e-03,0.000,0.520
1.370e+09,2.709585e-03,0.000,0.520
1.370e+09,2.709604e-03,0.000,0.520
1.370e+09,2.709622e-03,0.000,0.520
1.370e+09,2.709640e-03,0.000,0.520
1.370e+09,2.709659e-03,0.000,0.520
1.370e+09,2.709677e-03,0.000,0.520
1.370e+09,2.709696e-03,0.000,0.520
1.371e+09,2.709714e-03,0.000,0.520
1.371e+09,2.709733e-03,0.000,0.520
1.371e+09,2.709751e-03,0.000,0.520
1.371e+09,2.709769e-03,0.000,0.520
1.371e+09,2.709788e-03,0.000,0.520
1.371e+09,2.709806e-03,0.000,0.520
1.371e+09,2.709825e-03,0.000,0.520
1.371e+09,2.709843e-03,0.000,0.520
1.371e+09,2.709862e-03,0.000,0.520
1.372e+09,2.709880e-03,0.000,0.520
1.372e+09,2.709898e-03,0.000,0.520
1.372e+09,2.709917e-03,0.000,0.520
1.372e+09,2.709935e-03,0.000,0.520
1.372e+09,2.709954e-03,0.000,0.520
1.372e+09,2.709972e-03,0.000,0.520
1.372e+09,2.709990e-03,0.000,0.520
1.372e+09,2.710009e-03,0.000,0.520
1.372e+09,2.710027e-03,0.000,0.520
1.372e+09,2.710046e-03,0.000,0.520
1.372e+09,2.710064e-03,0.000,0.520
1.373e+09,2.710082e-03,0.000,0.520
1.373e+09,2.710101e-03,0.000,0.520
1.373e+09,2.710119e-03,0.000,0.520
1.373e+09,2.710138e-03,0.000,0.520
1.373e+09,2.710156e-03,0.000,0.520
1.373e+09,2.710174e-03,0.000,0.520
1.373e+09,2.710193e-03,0.000,0.520
1.373e+09,2.710211e-03,0.000,0.520
1.373e+09,2.710229e-03,0.000,0.520
1.374e+09,2.710248e-03,0.000,0.520
1.374e+09,2.710266e-03,0.000,0.520
1.374e+09,2.710285e-03,0.000,0.520
1.374e+09,2.710303e-03,0.000,0.520
1.374e+09,2.710321e-03,0.000,0.520
1.374e+09,2.710340e-03,0.000,0.520
1.374e+09,2.710358e-03,0.000,0.520
1.374e+09,2.710376e-03,0.000,0.520
1.374e+09,2.710395e-03,0.000,0.520
1.374e+09,2.710413e-03,0.000,0.520
1.374e+09,2.710431e-03,0.000,0.520
1.375e+09,2.710450e-03,0.000,0.520
1.375e+09,2.710468e-03,0.000,0.520
1.375e+09,2.710487e-03,0.000,0.520
1.375e+09,2.710505e-03,0.000,0.520
1.375e+09,2.710523e-03,0.000,0.520
1.375e+09,2.710542e-03,0.000,0.520
1.375e+09,2.710560e-03,0.000,0.520
1.375e+09,2.710578e-03,0.000,0.520
1.375e+09,2.710597e-03,0.000,0.520
1.376e+09,2.710615e-03,0.000,0.520
1.376e+09,2.710633e-03,0.000,0.520
1.376e+09,2.710652e-03,0.000,0.520
1.376e+09,2.710670e-03,0.000,0.520
1.376e+09,2.710688e-03,0.000,0.520
1.376e+09,2.710707e-03,0.000,0.520
1.376e+09,2.710725e-03,0.000,0.520
1.376e+09,2.710743e-03,0.000,0.520
1.376e+09,2.710762e-03,0.000,0.520
1.376e+09,2.710780e-03,0.000,0.520
1.376e+09,2.710798e-03,0.000,0.520
1.377e+09,2.710817e-03,0.000,0.520
1.377e+09,2.710835e-03,0.000,0.520
1.377e+09,2.710853e-03,0.000,0.520
1.377e+09,2.710871e-03,0.000,0.520
1.377e+09,2.710890e-03,0.000,0.520
1.377e+09,2.710908e-03,0.000,0.520
1.377e+09,2.710926e-03,0.000,0.520
1.377e+09,2.710945e-03,0.000,0.520
1.377e+09,2.710963e-03,0.000,0.520
1.378e+09,2.710981e-03,0.000,0.520
1.378e+09,2.711000e-03,0.000,0.520
1.378e+09,2.711018e-03,0.000,0.520
1.378e+09,2.711036e-03,0.000,0.520
1.378e+09,2.711054e-03,0.000,0.520
1.378e+09,2.711073e-03,0.000,0.520
1.378e+09,2.711091e-03,0.000,0.520
1.378e+09,2.711109e-03,0.000,0.520
1.378e+09,2.711128e-03,0.000,0.520
1.378e+09,2.711146e-03,0.000,0.520
1.378e+09,2.711164e-03,0.000,0.520
1.379e+09,2.711183e-03,0.000,0.520
1.379e+09,2.711201e-03,0.000,0.520
1.379e+09,2.711219e-03,0.000,0.520
1.379e+09,2.711237e-03,0.000,0.520
1.379e+09,2.711256e-03,0.000,0.520
1.379e+09,2.711274e-03,0.000,0.520
1.379e+09,2.711292e-03,0.000,0.520
1.379e+09,2.711310e-03,0.000,0.520
1.379e+09,2.711329e-03,0.000,0.520
1.380e+09,2.711347e-03,0.000,0.520
1.380e+09,2.711365e-03,0.000,0.520
1.380e+09,2.711383e-03,0.000,0.520
1.380e+09,2.711402e-03,0.000,0.520
1.380e+09,2.711420e-03,0.000,0.520
1.380e+09,2.711438e-03,0.000,0.520
1.380e+09,2.711457e-03,0.000,0.520
1.380e+09,2.711475e-03,0.000,0.520
1.380e+09,2.711493e-03,0.000,0.520
1.380e+09,2.711511e-03,0.000,0.520
1.380e+09,2.711530e-03,0.000,0.520
1.381e+09,2.711548e-03,0.000,0.520
1.381e+09,2.711566e-03,0.000,0.520
1.381e+09,2.711584e-03,0.000,0.520
1.381e+09,2.711602e-03,0.000,0.520
1.381e+09,2.711621e-03,0.000,0.520
1.381e+09,2.711639e-03,0.000,0.520
1.381e+09,2.711657e-03,0.000,0.520
1.381e+09,2.711675e-03,0.000,0.520
1.381e+09,2.711694e-03,0.000,0.520
1.382e+09,2.711712e-03,0.000,0.520
1.382e+09,2.711730e-03,0.000,0.520
1.382e+09,2.711748e-03,0.000,0.520
1.382e+09,2.711767e-03,0.000,0.520
1.382e+09,2.711785e-03,0.000,0.520
1.382e+09,2.711803e-03,0.000,0.520
1.382e+09,2.711821e-03,0.000,0.520
1.382e+09,2.711839e-03,0.000,0.520
1.382e+09,2.711858e-03,0.000,0.520
1.382e+09,2.711876e-03,0.000,0.520
1.382e+09,2.711894e-03,0.000,0.520
1.383e+09,2.711912e-03,0.000,0.520
