
24000.0, 0.0005678017923408378, 3.2743390522226595e-06, 0.1700000073567217, 0.030000003547967127
25000.0, 0.0005711656256244341, 3.327961030174765e-06, 0.17000000765555337, 0.030000003692086503
26000.0, 0.0005744226558446655, 3.380409799489594e-06, 0.17000000795399187, 0.030000003836016267
27000.0, 0.000577579939742373, 3.431751548679354e-06, 0.1700000082520481, 0.030000003979761696
28000.0, 0.0005806438409875059, 3.482046573352758e-06, 0.17000000854973235, 0.030000004123327723
29000.0, 0.0005836201190404145, 3.531349980091945e-06, 0.17000000884705413, 0.030000004266718942
30000.0, 0.0005865140041255172, 3.5797122862271095e-06, 0.17000000914402236, 0.030000004409939673
31000.0, 0.0005893302608533158, 3.6271799336828345e-06, 0.17000000944064547, 0.030000004552993963
32000.0, 0.0005920732425009253, 3.6737957314417706e-06, 0.17000000973693138, 0.030000004695885627
33000.0, 0.000594746937556741, 3.7195992383529666e-06, 0.1700000100328875, 0.03000000483861827
34000.0, 0.0005973550098209516, 3.7646270958049325e-06, 0.1700000103285209, 0.030000004981195278
35000.0, 0.0005999008331080793, 3.8089133180416176e-06, 0.17000001062383827, 0.030000005123619864
36000.0, 0.0006023875214042282, 3.852489546514836e-06, 0.17000001091884587, 0.030000005265895077
37000.0, 0.0006048179551781682, 3.8953852735585245e-06, 0.17000001121354974, 0.03000000540802381
38000.0, 0.0006071948044226946, 3.937628039777661e-06, 0.17000001150795557, 0.0300000055500088
39000.0, 0.0006095205489040767, 3.979243608821429e-06, 0.17000001180206875, 0.030000005691852665
40000.0, 0.0006117974960176484, 4.020256122620811e-06, 0.17000001209589444, 0.030000005833557893
41000.0, 0.0006140277965827252, 4.060688239687846e-06, 0.17000001238943757, 0.030000005975126857
42000.0, 0.000616213458856998, 4.10056125867603e-06, 0.17000001268270284, 0.03000000611656183
43000.0, 0.0006183563610069734, 4.1398952290722234e-06, 0.17000001297569475, 0.030000006257864982
44000.0, 0.0006204582622350446, 4.178709050616706e-06, 0.17000001326841763, 0.030000006399038378
45000.0, 0.0006225208127339305, 4.217020562819511e-06, 0.17000001356087557, 0.03000000654008401
46000.0, 0.0006245455626143504, 4.25484662574949e-06, 0.17000001385307256, 0.03000000668100379
47000.0, 0.0006265339699310035, 4.2922031931112055e-06, 0.17000001414501237, 0.030000006821799548
48000.0, 0.0006284874079144457, 4.329105378488344e-06, 0.17000001443669863, 0.030000006962473038
49000.0, 0.0006304071715017243, 4.365567515516641e-06, 0.17000001472813486, 0.030000007103025954
50000.0, 0.0006322944832461729, 4.401603212650831e-06, 0.1700000150193245, 0.030000007243459918
51000.0, 0.000634150498676173, 4.4372254031059795e-06, 0.17000001531027067, 0.030000007383776495
52000.0, 0.0006359763111636813, 4.472446390481483e-06, 0.1700000156009766, 0.0300000075239772
53000.0, 0.0006377729563556065, 4.507277890514059e-06, 0.17000001589144528, 0.030000007664063487
54000.0, 0.0006395414162145142, 4.541731069352615e-06, 0.1700000161816796, 0.030000007804036756
55000.0, 0.0006412826227094589, 4.575816578701702e-06, 0.17000001647168236, 0.030000007943898364
56000.0, 0.0006429974611928326, 4.6095445881402365e-06, 0.17000001676145632, 0.030000008083649627
57000.0, 0.0006446867734948934, 4.642924814887327e-06, 0.1700000170510041, 0.030000008223291814
58000.0, 0.0006463513607639542, 4.6759665512567595e-06, 0.1700000173403282, 0.030000008362826146
59000.0, 0.0006479919860770248, 4.7086786900151635e-06, 0.17000001762943115, 0.030000008502253813
60000.0, 0.0006496093768429132, 4.7410697478356775e-06, 0.17000001791831526, 0.030000008641575964
61000.0, 0.0006512042270173637, 4.773147887018592e-06, 0.1700000182069829, 0.030000008780793713
62000.0, 0.0006527771991476814, 4.804920935632505e-06, 0.17000001849543633, 0.030000008919908144
63000.0, 0.0006543289262624254, 4.836396406213744e-06, 0.17000001878367768, 0.0300000090589203
64000.0, 0.0006558600136201109, 4.86758151314787e-06, 0.17000001907170906, 0.030000009197831207
65000.0, 0.0006573710403294147, 4.898483188844702e-06, 0.17000001935953252, 0.030000009336641837
66000.0, 0.0006588625608521028, 4.929108098807394e-06, 0.17000001964715003, 0.03000000947535316
67000.0, 0.0006603351063987639, 4.959462655686316e-06, 0.1700000199345636, 0.030000009613966115
68000.0, 0.0006617891862264414, 4.989553032399893e-06, 0.17000002022177502, 0.0300000097524816
69000.0, 0.0006632252888463544, 5.019385174396755e-06, 0.17000002050878615, 0.030000009890900493
70000.0, 0.0006646438831491208, 5.048964811126747e-06, 0.1700000207955988, 0.030000010029223662
71000.0, 0.0006660454194541796, 5.078297466782095e-06, 0.17000002108221468, 0.03000001016745194
72000.0, 0.0006674303304894907, 5.107388470364541e-06, 0.17000002136863546, 0.030000010305586133
73000.0, 0.0006687990323070196, 5.13624296512929e-06, 0.17000002165486283, 0.030000010443627045
74000.0, 0.0006701519251390181, 5.164865917452129e-06, 0.17000002194089836, 0.03000001058157544
75000.0, 0.0006714893941996558, 5.1932621251621005e-06, 0.17000002222674362, 0.03000001071943208
76000.0, 0.0006728118104361554, 5.221436225378451e-06, 0.17000002251240012, 0.030000010857197695
77000.0, 0.0006741195312332186, 5.249392701887331e-06, 0.17000002279786938, 0.030000010994873004
78000.0, 0.0006754129010742002, 5.277135892090768e-06, 0.17000002308315282, 0.030000011132458707
79000.0, 0.0006766922521621947, 5.304669993557742e-06, 0.17000002336825182, 0.030000011269955485
80000.0, 0.0006779579050039288, 5.3319990702047865e-06, 0.17000002365316785, 0.030000011407364004
81000.0, 0.0006792101689591151, 5.359127058131333e-06, 0.17000002393790223, 0.030000011544684912
82000.0, 0.0006804493427576996, 5.386057771133006e-06, 0.17000002422245625, 0.030000011681918855
83000.0, 0.0006816757149872398, 5.4127949059142735e-06, 0.1700000245068312, 0.03000001181906645
84000.0, 0.0006828895645524701, 5.439342047020182e-06, 0.17000002479102835, 0.030000011956128305
85000.0, 0.0006840911611089437, 5.465702671505425e-06, 0.170000025075049, 0.030000012093105016
86000.0, 0.0006852807654724973, 5.491880153357575e-06, 0.17000002535889427, 0.030000012229997167
87000.0, 0.0006864586300061436, 5.5178777676900825e-06, 0.17000002564256542, 0.03000001236680533
88000.0, 0.0006876249989858774, 5.543698694719473e-06, 0.17000002592606353, 0.030000012503530054
89000.0, 0.0006887801089467629, 5.569346023540126e-06, 0.17000002620938973, 0.030000012640171894
90000.0, 0.0006899241890105738, 5.594822755709054e-06, 0.1700000264925452, 0.030000012776731377
91000.0, 0.0006910574611961558, 5.620131808652193e-06, 0.170000026775531, 0.03000001291320903
92000.0, 0.0006921801407136015, 5.64527601890294e-06, 0.17000002705834816, 0.03000001304960536
93000.0, 0.0006932924362432416, 5.670258145182868e-06, 0.17000002734099773, 0.03000001318592088
94000.0, 0.0006943945502003914, 5.695080871333915e-06, 0.17000002762348074, 0.030000013322156075
95000.0, 0.0006954866789867173, 5.719746809110663e-06, 0.17000002790579818, 0.03000001345831143
96000.0, 0.0006965690132290325, 5.744258500840768e-06, 0.1700000281879511, 0.03000001359438742
97000.0, 0.0006976417380062725, 5.768618421961049e-06, 0.17000002846994036, 0.03000001373038451
98000.0, 0.0006987050330653459, 5.792828983436231e-06, 0.17000002875176698, 0.030000013866303146
99000.0, 0.0006997590730265166, 5.816892534066913e-06, 0.17000002903343187, 0.03000001400214379
100000.0, 0.000700804027578918, 5.840811362692861e-06, 0.1700000293149359, 0.030000014137906872
101000.0, 0.0007018400616667698, 5.864587700297368e-06, 0.17000002959628, 0.030000014273592827
102000.0, 0.000702867335666824, 5.888223722018033e-06, 0.17000002987746507, 0.03000001440920207
103000.0, 0.0007038860055575319, 5.911721549068983e-06, 0.17000003015849194, 0.030000014544735026
104000.0, 0.0007048962230803962, 5.935083250579247e-06, 0.17000003043936143, 0.0300000146801921
105000.0, 0.0007058981358939373, 5.958310845351689e-06, 0.17000003072007444, 0.030000014815573683
106000.0, 0.0007068918877206801, 5.981406303546654e-06, 0.1700000310006317, 0.030000014950880175
107000.0, 0.0007078776184875354, 6.004371548294205e-06, 0.17000003128103408, 0.030000015086111966
108000.0, 0.0007088554644599355, 6.0272084572386254e-06, 0.17000003156128232, 0.03000001522126943
109000.0, 0.0007098255583700523, 6.049918864018593e-06, 0.17000003184137719, 0.03000001535635295
110000.0, 0.0007107880295394123, 6.0725045596862974e-06, 0.1700000321213195, 0.030000015491362875
111000.0, 0.0007117430039961983, 6.094967294068509e-06, 0.17000003240110997, 0.030000015626299583
112000.0, 0.000712690604587517, 6.117308777072488e-06, 0.17000003268074937, 0.030000015761163422
113000.0, 0.0007136309510868873, 6.139530679939423e-06, 0.17000003296023838, 0.030000015895954746
114000.0, 0.0007145641602971945, 6.1616346364479545e-06, 0.17000003323957774, 0.0300000160306739
115000.0, 0.0007154903461493373, 6.183622244070171e-06, 0.17000003351876813, 0.030000016165321212
116000.0, 0.000716409619796786, 6.205495065082358e-06, 0.17000003379781026, 0.030000016299897028
117000.0, 0.0007173220897062511, 6.227254627632634e-06, 0.1700000340767048, 0.030000016434401665
118000.0, 0.0007182278617446562, 6.24890242676749e-06, 0.1700000343554524, 0.03000001656883545
119000.0, 0.0007191270392625939, 6.270439925419158e-06, 0.17000003463405375, 0.030000016703198695
120000.0, 0.0007200197231744363, 6.291868555355597e-06, 0.1700000349125095, 0.030000016837491723
121000.0, 0.0007209060120352577, 6.313189718094826e-06, 0.17000003519082027, 0.030000016971714834
122000.0, 0.0007217860021147256, 6.334404785785194e-06, 0.17000003546898665, 0.03000001710586833
123000.0, 0.0007226597874680983, 6.35551510205316e-06, 0.17000003574700934, 0.03000001723995251
124000.0, 0.0007235274600044677, 6.376521982819991e-06, 0.1700000360248889, 0.030000017373967673
125000.0, 0.0007243891095523745, 6.397426717088783e-06, 0.17000003630262592, 0.030000017507914107
126000.0, 0.0007252448239229156, 6.418230567703097e-06, 0.170000036580221, 0.030000017641792096
127000.0, 0.0007260946889704606, 6.4389347720784545e-06, 0.17000003685767479, 0.03000001777560192
128000.0, 0.0007269387886510843, 6.459540542907857e-06, 0.17000003713498774, 0.030000017909343854
129000.0, 0.0007277772050788177, 6.480049068842454e-06, 0.17000003741216052, 0.03000001804301818
130000.0, 0.0007286100185798163, 6.500461515148415e-06, 0.1700000376891937, 0.03000001817662516
131000.0, 0.0007294373077445367, 6.520779024341002e-06, 0.17000003796608773, 0.03000001831016506
132000.0, 0.0007302591494780106, 6.541002716796822e-06, 0.17000003824284324, 0.030000018443638143
133000.0, 0.0007310756190482981, 6.561133691345142e-06, 0.17000003851946072, 0.030000018577044672
134000.0, 0.0007318867901331983, 6.5811730258391476e-06, 0.17000003879594075, 0.0300000187103849
135000.0, 0.0007326927348652959, 6.601121777707968e-06, 0.17000003907228384, 0.030000018843659076
136000.0, 0.0007334935238754097, 6.62098098449024e-06, 0.17000003934849045, 0.03000001897686745
137000.0, 0.0007342892263345162, 6.64075166434997e-06, 0.17000003962456112, 0.030000019110010264
138000.0, 0.000735079909994207, 6.660434816575402e-06, 0.1700000399004963, 0.030000019243087764
139000.0, 0.000735865641225746, 6.680031422061555e-06, 0.17000004017629658, 0.030000019376100185
140000.0, 0.0007366464850577825, 6.699542443777099e-06, 0.17000004045196238, 0.030000019509047765
141000.0, 0.0007374225052127739, 6.718968827216171e-06, 0.1700000407274942, 0.03000001964193073
142000.0, 0.0007381937641421746, 6.738311500835713e-06, 0.17000004100289254, 0.030000019774749313
143000.0, 0.0007389603230604387, 6.757571376478913e-06, 0.17000004127815785, 0.030000019907503745
144000.0, 0.0007397222419778835, 6.776749349785263e-06, 0.17000004155329057, 0.030000020040194243
145000.0, 0.0007404795797324624, 6.79584630058776e-06, 0.17000004182829118, 0.03000002017282103
146000.0, 0.0007412323940204885, 6.814863093297726e-06, 0.17000004210316016, 0.03000002030538432
147000.0, 0.0007419807414263511, 6.833800577277728e-06, 0.17000004237789787, 0.030000020437884335
148000.0, 0.0007427246774512642, 6.852659587203034e-06, 0.17000004265250482, 0.030000020570321282
149000.0, 0.0007434642565410846, 6.871440943412027e-06, 0.17000004292698145, 0.030000020702695376
150000.0, 0.0007441995321132372, 6.890145452245998e-06, 0.17000004320132814, 0.030000020835006816
151000.0, 0.0007449305565827807, 6.908773906378699e-06, 0.17000004347554537, 0.030000020967255812
152000.0, 0.000745657381387645, 6.927327085136036e-06, 0.17000004374963354, 0.03000002109944257
153000.0, 0.0007463800570130754, 6.945805754806245e-06, 0.17000004402359306, 0.030000021231567284
154000.0, 0.000747098633015311, 6.964210668940918e-06, 0.1700000442974243, 0.030000021363630152
155000.0, 0.0007478131580445256, 6.98254256864718e-06, 0.17000004457112772, 0.03000002149563137
156000.0, 0.0007485236798670609, 7.0008021828713416e-06, 0.1700000448447037, 0.030000021627571136
157000.0, 0.0007492302453869766, 7.018990228674349e-06, 0.17000004511815264, 0.030000021759449633
158000.0, 0.0007499329006669421, 7.0371074114992775e-06, 0.17000004539147492, 0.03000002189126706
159000.0, 0.0007506316909484954, 7.055154425431183e-06, 0.17000004566467095, 0.03000002202302359
160000.0, 0.0007513266606716916, 7.07313195344956e-06, 0.17000004593774107, 0.03000002215471942
161000.0, 0.0007520178534941614, 7.091040667673655e-06, 0.17000004621068573, 0.030000022286354722
162000.0, 0.0007527053123096047, 7.1088812296009015e-06, 0.17000004648350528, 0.030000022417929685
163000.0, 0.0007533890792657344, 7.126654290338684e-06, 0.17000004675620006, 0.03000002254944448
164000.0, 0.0007540691957816948, 7.144360490829678e-06, 0.17000004702877047, 0.03000002268089929
165000.0, 0.0007547457025649689, 7.162000462070972e-06, 0.17000004730121684, 0.030000022812294285
166000.0, 0.000755418639627796, 7.179574825327177e-06, 0.17000004757353954, 0.03000002294362964
167000.0, 0.0007560880463031143, 7.197084192337732e-06, 0.17000004784573888, 0.030000023074905516
168000.0, 0.0007567539612600454, 7.214529165518586e-06, 0.1700000481178153, 0.030000023206122096
169000.0, 0.0007574164225189387, 7.231910338158456e-06, 0.17000004838976912, 0.03000002333727954
170000.0, 0.0007580754674659857, 7.249228294609822e-06, 0.17000004866160062, 0.03000002346837801
171000.0, 0.0007587311328674254, 7.266483610474837e-06, 0.1700000489333102, 0.030000023599417676
172000.0, 0.0007593834548833484, 7.283676852786321e-06, 0.17000004920489817, 0.0300000237303987
173000.0, 0.0007600324690811185, 7.3008085801839915e-06, 0.17000004947636488, 0.03000002386132124
174000.0, 0.0007606782104484203, 7.317879343086072e-06, 0.1700000497477106, 0.030000023992185453
175000.0, 0.0007613207134059484, 7.33488968385645e-06, 0.17000005001893573, 0.0300000241229915
176000.0, 0.000761960011819747, 7.3518401369675e-06, 0.1700000502900406, 0.03000002425373953
177000.0, 0.0007625961390132155, 7.368731229158723e-06, 0.17000005056102546, 0.0300000243844297
178000.0, 0.0007632291277787862, 7.385563479591326e-06, 0.17000005083189063, 0.030000024515062156
179000.0, 0.0007638590103892893, 7.4023373999988645e-06, 0.17000005110263644, 0.03000002464563706
180000.0, 0.0007644858186090117, 7.4190534948340885e-06, 0.17000005137326324, 0.030000024776154557
181000.0, 0.000765109583704462, 7.435712261412071e-06, 0.1700000516437713, 0.030000024906614794
182000.0, 0.0007657303364548486, 7.452314190049773e-06, 0.17000005191416093, 0.030000025037017913
183000.0, 0.0007663481071622837, 7.468859764202136e-06, 0.17000005218443243, 0.030000025167364063
184000.0, 0.0007669629256617177, 7.485349460594789e-06, 0.17000005245458608, 0.030000025297653388
185000.0, 0.0007675748213306152, 7.5017837493535026e-06, 0.17000005272462218, 0.030000025427886032
186000.0, 0.00076818382309838, 7.518163094130473e-06, 0.17000005299454102, 0.030000025558062127
187000.0, 0.0007687899594555366, 7.534487952227522e-06, 0.17000005326434292, 0.030000025688181824
188000.0, 0.000769393258462676, 7.550758774716318e-06, 0.17000005353402814, 0.030000025818245252
189000.0, 0.0007699937477591734, 7.5669760065556995e-06, 0.17000005380359695, 0.03000002594825255
190000.0, 0.0007705914545716837, 7.5831400867061835e-06, 0.17000005407304966, 0.030000026078203852
191000.0, 0.0007711864057224229, 7.599251448241744e-06, 0.17000005434238652, 0.030000026208099297
192000.0, 0.0007717786276372409, 7.615310518458939e-06, 0.17000005461160786, 0.030000026337939016
193000.0, 0.0007723681463534933, 7.63131771898346e-06, 0.17000005488071387, 0.030000026467723134
194000.0, 0.0007729549875277154, 7.647273465874182e-06, 0.1700000551497049, 0.030000026597451792
195000.0, 0.0007735391764431083, 7.663178169724782e-06, 0.17000005541858115, 0.030000026727125116
196000.0, 0.0007741207380168397, 7.679032235762994e-06, 0.17000005568734294, 0.03000002685674323
197000.0, 0.0007746996968071649, 7.694836063947567e-06, 0.17000005595599052, 0.03000002698630626
198000.0, 0.0007752760770203762, 7.710590049062999e-06, 0.17000005622452416, 0.030000027115814336
199000.0, 0.0007758499025175814, 7.726294580812092e-06, 0.17000005649294408, 0.03000002724526758
200000.0, 0.0007764211968213211, 7.741950043906417e-06, 0.17000005676125057, 0.030000027374666116
201000.0, 0.0007769899831220239, 7.757556818154695e-06, 0.17000005702944387, 0.03000002750401007
202000.0, 0.0007775562842843107, 7.773115278549225e-06, 0.17000005729752424, 0.030000027633299564
203000.0, 0.0007781201228531472, 7.788625795350334e-06, 0.1700000575654919, 0.030000027762534714
204000.0, 0.0007786815210598504, 7.804088734168976e-06, 0.17000005783334718, 0.030000027891715648
205000.0, 0.0007792405008279542, 7.819504456047468e-06, 0.17000005810109023, 0.030000028020842475
206000.0, 0.0007797970837789386, 7.834873317538447e-06, 0.17000005836872134, 0.03000002814991531
207000.0, 0.0007803512912378227, 7.8501956707821e-06, 0.17000005863624076, 0.03000002827893428
208000.0, 0.0007809031442386307, 7.86547186358169e-06, 0.17000005890364872, 0.030000028407899493
209000.0, 0.0007814526635297289, 7.880702239477433e-06, 0.1700000591709454, 0.030000028536811062
210000.0, 0.0007819998695790425, 7.895887137818792e-06, 0.17000005943813115, 0.030000028665669105
211000.0, 0.0007825447825791508, 7.91102689383518e-06, 0.17000005970520612, 0.03000002879447373
212000.0, 0.0007830874224522681, 7.926121838705174e-06, 0.17000005997217058, 0.030000028923225057
213000.0, 0.0007836278088551099, 7.941172299624211e-06, 0.1700000602390247, 0.03000002905192319
214000.0, 0.000784165961183651, 7.956178599870891e-06, 0.17000006050576874, 0.03000002918056824
215000.0, 0.0007847018985777754, 7.971141058871823e-06, 0.17000006077240296, 0.030000029309160316
216000.0, 0.0007852356399258234, 7.986059992265141e-06, 0.17000006103892754, 0.030000029437699523
217000.0, 0.0007857672038690356, 8.000935711962672e-06, 0.1700000613053427, 0.030000029566185974
218000.0, 0.0007862966088059012, 8.0157685262108e-06, 0.17000006157164868, 0.030000029694619772
219000.0, 0.0007868238728964077, 8.030558739650063e-06, 0.17000006183784575, 0.03000002982300102
220000.0, 0.000787349014066199, 8.045306653373532e-06, 0.17000006210393404, 0.030000029951329825
221000.0, 0.0007878720500106416, 8.06001256498397e-06, 0.1700000623699138, 0.03000003007960629
222000.0, 0.0007883929981988031, 8.074676768649811e-06, 0.17000006263578527, 0.03000003020783052
223000.0, 0.0007889118758773442, 8.08929955516002e-06, 0.1700000629015486, 0.03000003033600262
224000.0, 0.0007894287000743262, 8.103881211977808e-06, 0.17000006316720404, 0.030000030464122685
225000.0, 0.0007899434876029383, 8.118422023293286e-06, 0.1700000634327518, 0.03000003059219082
226000.0, 0.0007904562550651432, 8.132922270075039e-06, 0.1700000636981921, 0.03000003072020712
227000.0, 0.0007909670188552464, 8.147382230120656e-06, 0.1700000639635251, 0.030000030848171683
228000.0, 0.0007914757951633898, 8.16180217810628e-06, 0.17000006422875105, 0.030000030976084613
229000.0, 0.0007919825999789711, 8.176182385635145e-06, 0.17000006449387012, 0.030000031103946005
230000.0, 0.0007924874490939922, 8.190523121285166e-06, 0.1700000647588825, 0.030000031231755955
231000.0, 0.0007929903581063363, 8.204824650655579e-06, 0.17000006502378845, 0.030000031359514557
232000.0, 0.0007934913424229777, 8.21908723641267e-06, 0.17000006528858808, 0.030000031487221912
233000.0, 0.0007939904172631247, 8.233311138334608e-06, 0.17000006555328165, 0.030000031614878117
234000.0, 0.0007944875976612985, 8.247496613355408e-06, 0.1700000658178693, 0.030000031742483255
235000.0, 0.0007949828984703465, 8.261643915608035e-06, 0.17000006608235133, 0.030000031870037424
236000.0, 0.0007954763343643968, 8.275753296466686e-06, 0.17000006634672785, 0.030000031997540717
237000.0, 0.00079596791984175, 8.289825004588242e-06, 0.17000006661099903, 0.03000003212499323
238000.0, 0.0007964576692277141, 8.303859285952939e-06, 0.17000006687516514, 0.030000032252395052
239000.0, 0.000796945596677381, 8.317856383904263e-06, 0.17000006713922627, 0.030000032379746272
240000.0, 0.0007974317161783472, 8.331816539188075e-06, 0.1700000674031827, 0.030000032507046977
241000.0, 0.0007979160415533806, 8.345739989991011e-06, 0.17000006766703457, 0.03000003263429726
242000.0, 0.0007983985864630332, 8.35962697197815e-06, 0.17000006793078204, 0.030000032761497212
243000.0, 0.0007988793644082025, 8.373477718329981e-06, 0.17000006819442534, 0.030000032888646916
244000.0, 0.000799358388732642, 8.387292459778667e-06, 0.17000006845796461, 0.030000033015746465
245000.0, 0.0007998356726254214, 8.401071424643645e-06, 0.17000006872140008, 0.030000033142795948
246000.0, 0.0008003112291233403, 8.414814838866565e-06, 0.17000006898473188, 0.03000003326979544
247000.0, 0.0008007850711132924, 8.428522926045582e-06, 0.17000006924796024, 0.03000003339674503
248000.0, 0.0008012572113345856, 8.442195907469022e-06, 0.17000006951108532, 0.03000003352364481
249000.0, 0.0008017276623812156, 8.45583400214842e-06, 0.17000006977410725, 0.030000033650494858
250000.0, 0.000802196436704097, 8.469437426850965e-06, 0.17000007003702625, 0.030000033777295255
251000.0, 0.000802663546613249, 8.483006396131354e-06, 0.17000007029984246, 0.030000033904046094
252000.0, 0.0008031290042799428, 8.496541122363074e-06, 0.1700000705625561, 0.03000003403074745
253000.0, 0.0008035928217388045, 8.510041815769097e-06, 0.17000007082516727, 0.030000034157399404
254000.0, 0.0008040550108898801, 8.523508684452072e-06, 0.17000007108767617, 0.030000034284002046
255000.0, 0.0008045155835006601, 8.53694193442392e-06, 0.170000071350083, 0.03000003441055545
256000.0, 0.0008049745512080674, 8.550341769634943e-06, 0.17000007161238784, 0.0300000345370597
257000.0, 0.0008054319255204061, 8.563708392002397e-06, 0.17000007187459096, 0.030000034663514877
258000.0, 0.0008058877178192748, 8.577042001438563e-06, 0.17000007213669246, 0.030000034789921057
259000.0, 0.000806341939361444, 8.590342795878333e-06, 0.17000007239869255, 0.03000003491627832
260000.0, 0.0008067946012806983, 8.603610971306298e-06, 0.17000007266059136, 0.030000035042586744
261000.0, 0.0008072457145896454, 8.616846721783377e-06, 0.17000007292238908, 0.030000035168846414
262000.0, 0.0008076952901814904, 8.63005023947297e-06, 0.17000007318408586, 0.030000035295057393
263000.0, 0.000808143338831778, 8.643221714666663e-06, 0.17000007344568185, 0.030000035421219765
264000.0, 0.0008085898712001037, 8.656361335809489e-06, 0.17000007370717718, 0.03000003554733361
265000.0, 0.0008090348978317925, 8.66946928952476e-06, 0.17000007396857209, 0.030000035673399
266000.0, 0.0008094784291595476, 8.682545760638453e-06, 0.17000007422986663, 0.030000035799416014
267000.0, 0.0008099204755050696, 8.695590932203207e-06, 0.17000007449106103, 0.03000003592538472
268000.0, 0.0008103610470806454, 8.708604985521897e-06, 0.1700000747521554, 0.030000036051305204
269000.0, 0.0008108001539907105, 8.721588100170798e-06, 0.17000007501314993, 0.030000036177177523
270000.0, 0.0008112378062333809, 8.73454045402238e-06, 0.17000007527404476, 0.030000036303001763
271000.0, 0.0008116740137019597, 8.74746222326771e-06, 0.17000007553484003, 0.030000036428777997
272000.0, 0.0008121087861864156, 8.760353582438467e-06, 0.17000007579553592, 0.030000036554506296
273000.0, 0.0008125421333748364, 8.773214704428606e-06, 0.17000007605613257, 0.03000003668018673
274000.0, 0.0008129740648548555, 8.78604576051565e-06, 0.17000007631663014, 0.030000036805819374
275000.0, 0.0008134045901150538, 8.798846920381644e-06, 0.1700000765770287, 0.030000036931404298
276000.0, 0.0008138337185463386, 8.811618352133734e-06, 0.17000007683732846, 0.030000037056941573
277000.0, 0.000814261459443295, 8.824360222324438e-06, 0.17000007709752954, 0.030000037182431265
278000.0, 0.000814687822005518, 8.837072695971572e-06, 0.17000007735763212, 0.030000037307873453
279000.0, 0.0008151128153389179, 8.849755936577847e-06, 0.17000007761763633, 0.030000037433268203
280000.0, 0.0008155364484570051, 8.862410106150141e-06, 0.1700000778775423, 0.030000037558615585
281000.0, 0.0008159587302821525, 8.875035365218479e-06, 0.17000007813735016, 0.03000003768391566
282000.0, 0.000816379669646836, 8.88763187285469e-06, 0.17000007839706008, 0.030000037809168507
283000.0, 0.0008167992752948536, 8.900199786690764e-06, 0.17000007865667222, 0.03000003793437418
284000.0, 0.0008172175558825242, 8.91273926293692e-06, 0.1700000789161867, 0.030000038059532757
285000.0, 0.0008176345199798664, 8.925250456399374e-06, 0.1700000791756037, 0.030000038184644306
286000.0, 0.0008180501760717558, 8.937733520497846e-06, 0.1700000794349233, 0.030000038309708894
287000.0, 0.0008184645325590647, 8.950188607282758e-06, 0.17000007969414566, 0.030000038434726588
288000.0, 0.0008188775977597821, 8.962615867452193e-06, 0.17000007995327088, 0.030000038559697448
289000.0, 0.0008192893799101133, 8.975015450368552e-06, 0.17000008021229915, 0.030000038684621543
290000.0, 0.0008196998871655639, 8.987387504074978e-06, 0.17000008047123055, 0.030000038809498936
291000.0, 0.0008201091276020036, 8.9997321753115e-06, 0.17000008073006528, 0.030000038934329693
